code,date,TA(t)/TA(t-1),NP(t)/NP(t-1),TL/TA,CA/CL,TL/TSE,NP/ASE,SR/ACA,MBC/AI,FA/TA,SE/FA,NP_SR,TA(t)/TA(t-1)_lag1,TA(t)/TA(t-1)_lag2,NP(t)/NP(t-1)_lag1,NP(t)/NP(t-1)_lag2,TL/TA_lag1,TL/TA_lag2,CA/CL_lag1,CA/CL_lag2,TL/TSE_lag1,TL/TSE_lag2,NP/ASE_lag1,NP/ASE_lag2,SR/ACA_lag1,SR/ACA_lag2,MBC/AI_lag1,MBC/AI_lag2,FA/TA_lag1,FA/TA_lag2,SE/FA_lag1,SE/FA_lag2,NP_SR_lag1,NP_SR_lag2,ST or Not
,,-0.09921507975317356,-0.173138155997019,-0.3139144946469668,0.045773118914517685,-0.08424880660075712,-0.045395892506675854,-1.046185628145476,-0.20389529055117106,1.4905821887538113,0.31390846956381796,-0.03859182023836954,-0.1656634620312385,-0.13307219005522028,-0.173138155997019,-0.173138155997019,-0.1258176642123767,-0.20487730052292252,-0.22906432181203362,0.06113434631991176,-0.0664974814607791,-0.07437919011915108,-0.14216855576995063,-0.061511880397072886,-0.3077453467926274,-0.7321787973818735,-0.17783570935941734,-0.19545187617291213,1.404181209316769,1.3307219206977952,0.12581208204837924,0.2048715321940284,-0.05326287423022821,-0.025075823086646392,1
,,-0.44397392706335315,-0.173138155997019,1.2573986191319697,-1.0512890934987775,0.8168409588286306,-0.3105936478654569,-0.6679590812740885,-0.1712863067453587,-0.5382842215544912,-1.2574009441811018,-0.1983399408048048,-0.39133438923622754,-1.422172825534232,-0.173138155997019,-0.173138155997019,1.2581662371854583,1.241243539716319,-1.0452186812802498,-0.9986911968135699,0.849028000550427,0.7699089840716732,-0.29373204513567996,-2.075106753206464,-0.9742853015722418,9.048809231030715,-0.1890040738813387,1.758461161502951,-0.5004807281946206,-0.5373618062593589,-1.2581685600837582,-1.2412459026510032,-0.21332836826364385,-0.053442469703389506,1
,,0.0370597938680588,0.06853918361101974,-0.3900969062758875,0.8626765354093012,-0.09016641735126087,0.08940210047003518,-0.001417028703316503,-0.15710002784010096,-0.30853258116666926,0.39009070220892883,0.049559046856605844,0.016974477368806418,-0.031846938915878004,0.07242983034358362,0.10605874304987456,-0.3604310854150031,-0.3736134625711293,0.8290449448796059,0.8835593053773532,-0.08792390210493405,-0.08892296199415517,0.060424438447155476,0.022709782716448332,-0.33116724887116766,-0.7206182279012446,-0.17393313049812076,-0.1910333908932581,-0.444355016748201,-0.42091323692863913,0.3604249511990852,0.3736072969607359,0.051557731685930634,0.05221114397192387,1
,,-0.3016947729969911,-0.13285125547871077,0.7146122951146482,-0.18765583522959214,0.10394347808382283,-0.03001652505807014,-1.1532634094764496,-0.2106493971923516,-1.3139407771459233,-0.7146158982845097,-0.024278617681472006,-0.08210829075578545,-0.13821597088308502,0.0204003813142043,0.016412293930788857,0.7045768723159409,0.674595192321099,-0.19337611041003488,-0.13478574169241553,0.09997220908009287,0.08815625142154769,-0.014869287114409113,0.003838013659290136,-0.946154102867722,-1.021401572802494,-0.20921581228977185,-0.20977309959847024,-1.3142779125451762,-1.3134821665580492,-0.7045804991166148,-0.6745988897208373,0.014350988553007017,0.027034144471503718,1
,,-0.47059264127241757,-0.041821110294847086,0.8048911630591965,-0.6611266754478525,0.14618979437998547,-0.008895452608461918,1.8502529422881038,-0.0777979154548801,-0.32095803262412187,-0.8048945536457863,0.008334790464609436,-0.4085439611775398,-0.3632764238302954,0.13201358012916933,0.08282472953271312,0.8175747340273044,0.8362773198649429,-0.6098403464072037,-0.6103103033791006,0.15349287729165334,0.16415639035056664,-0.0039698862414275626,-0.0052630565710959365,0.9349639392328379,0.13710851496481186,-0.12385212789762923,-0.16378550443560855,-0.3581459439963255,-0.362679158679955,-0.8175780947473807,-0.8362806365452907,0.008968678925646326,0.009647493183165096,1
,,-0.6519919741787966,-0.173138155997019,-0.4768341303135474,-0.04031734942821552,-0.09557129581197982,-0.14474240901311464,0.9631352322851134,-0.16259488718686824,0.16366067086086866,0.47682772026534526,-0.011754532770541039,-0.545786151888573,-0.47442816822213973,-0.09732096256040648,-0.173138155997019,-0.4855098230510443,-0.4549606840806273,-0.14648985292471495,-0.16745823497314896,-0.0969140211590816,-0.09484947536032177,-0.07753295324173605,-0.05128466291157975,0.5360183016856181,-0.051035169322481796,-0.17461219636297157,-0.18567549390045468,0.0952132013911974,0.03800854044566998,0.485503394384791,0.45495432614855147,-0.006371296363241494,-0.0012219201919642722,1
,,-0.1480357886867546,-0.03471924260585323,-0.4058380834813673,0.3278512329618408,-0.0910207247287059,-0.026810805105637183,-0.7104148934582353,-0.18041710335542901,-0.6510109628183374,0.405831841779962,0.009478155089361534,-0.090248377990819,-0.1765602816934283,0.0923158925706701,-0.07714758889762219,-0.37647722932102484,-0.4399742690482134,0.4486902553851382,0.590895742332857,-0.08912446319628024,-0.0937599344776287,-0.014706734342726515,-0.020397083595004032,-0.8732036945361856,-1.050398362961996,-0.18759486846933945,-0.19762804347675292,-0.6758037144447794,-0.6448215129373133,0.3764710572231318,0.4399679472741605,0.021651086693794275,0.02183154852384825,1
,,-0.12309904650594633,-0.7309744416898478,-0.9396831773590179,0.662348496499243,-0.12174515066860732,-0.12880789381494157,-0.4603176813597811,-0.20125506840208593,1.246191805384314,0.9396756784109611,-0.10170690811375707,0.036389259456480805,0.03415728789009381,0.05019583715412871,1.437478683052953,-1.0751680471124399,-1.0680775963224476,1.3957344955754023,1.2533182923998376,-0.12782870439846075,-0.12749575799508328,0.012654654291705706,0.010858979766226304,-0.6513202342109716,-0.7709597619318546,-0.20364076473576423,-0.20579749600743574,1.0641968061480653,1.0745482216479767,1.0751602291809597,1.0680697953811928,0.059520808669846936,0.07305617831705928,1
,,-0.23050817801446163,0.07145950702593956,0.9452369121326607,-0.46424050178382226,0.26017085591397293,0.018974938128356163,1.6627908040046884,0.3559687946326223,-1.2642077344471894,-0.9452399722414858,0.00892156753053095,-0.1572594291071908,0.17863482671688882,0.06414629347855363,0.12125231925218201,0.9667978357388406,0.9072187950898067,-0.4767676072651098,-0.47440452703358493,0.28402033726553944,0.21682032578581423,-0.004672279993907011,0.0721219730141301,-0.13021876127683174,5.030889638688614,0.09101994212841208,2.2990470990603895,-1.2667223748681509,-1.263204211229641,-0.9668008451500443,-0.9072219447214169,0.009521053042866337,0.008956200467123638,1
,,0.20151212097387783,0.04722523680431673,0.8194457828763358,-0.6637584027548078,0.15375988785276182,-0.02831926215891226,-0.7973448737918662,-0.1950346363640909,0.18447908279974445,-0.8194491391987542,0.007491669086703233,0.22350250178691372,-0.07588922202484749,-0.173138155997019,-0.16996503890058628,0.6943195226025997,0.7594393350570554,-0.7192316577624911,-0.7639208463690286,0.09575347649628889,0.12387122368044168,-0.011565568676891973,-0.2735683978377699,0.9724692012821685,-0.20007140107785093,-0.11368010345098796,-0.17996308091767588,0.541660871836573,0.7214492898132094,-0.6943231740661326,-0.7594428326708877,0.00905671257263909,-0.040788221369408094,1
,,-0.33242383957451677,-0.173138155997019,-1.0520287884910193,2.617696351281361,0.026865728721724713,-0.0995684212052722,0.5344190238121806,0.06899167279540089,-0.6669430591932124,1.0520210254087783,-0.010301783201382248,-0.44099387856942396,-0.15801818329785036,-0.1665439732403802,0.06806219346195667,-1.0247332747478972,-1.4159041807990973,2.326976448264676,3.3218976518728893,0.012517539488337087,-0.13939167954915563,-0.43874111820582795,-0.05257485669466435,10.907738591829386,7.802235459406514,1.5728127019170075,1.0373702523416495,-0.6430309882002558,-0.7236204951261875,1.0247255759021587,1.415895560702008,-0.006309676616660878,0.005887342064580955,1
,,-0.8840507299721184,-0.173138155997019,1.5584393697940726,-1.1411135225262765,-10.078069135126134,-2.2577943767375803,-0.6288013889858458,-0.19066892671647456,1.152633576530535,-1.5584409853085195,-0.45751518797910096,-0.3992142867978389,-0.3020914030618579,-0.173138155997019,-0.8383021765761562,0.8333675612341948,0.7745059482766896,-0.9035988758817851,-0.8116276937033041,0.16317045711447056,0.1319821084364327,-0.3374336332596749,-0.18923249586572924,-0.8258073780741388,-0.9963770139061929,-0.19542804002868583,-0.20184553856360704,0.5599787802467766,0.6065528017269319,-0.8333708849115962,-0.7745094100047242,-0.1513964121819916,-0.12411606510083384,1
,,0.06259175383946003,0.0726189338512387,-0.24961288958429384,-0.3463677640456858,-0.07849108419806361,0.1501770473118998,2.1452338562041255,0.03293184767543619,-0.47132342094268753,0.2496070154371624,0.02890360788756335,0.07532603318126373,-0.14971598806867703,0.09560058166430362,0.07949602398620219,-0.16618926819132138,-0.24315596850608984,-0.37928105182956945,-0.3989728369678832,-0.07125653106880678,-0.07717927587348064,0.113539767227915,0.06016231981133911,1.2603737519104905,0.5858644235606592,-0.03767710097615848,-0.06954166269412683,-0.5165587434386065,-0.44305815202875226,0.1661835909626889,0.2431501091063526,0.031213356759917037,0.030533768272163267,1
,,-0.0981910124641556,0.08600766724084398,-0.2470129325367144,0.9093997552660067,-0.07859781673966029,0.005479799343719349,-0.9234441720601643,-0.20150968665003816,-0.4656397472617466,0.2470070654217612,0.04319271967934052,0.2671237932830699,0.09127685800444948,0.06258654802715832,0.07724944991044183,-0.025910371665454054,-0.09026230942803477,0.21859881371537254,0.36858192709182297,-0.05542012633700262,-0.06031853659317898,0.1125939046444558,0.0911434669057651,0.2161230243819674,-0.10885282739664974,-0.16657102562636397,-0.17895717110899356,-0.410100328996107,-0.38710797035987643,0.02590502472109829,0.09025681098765748,0.04457324486521927,0.04977360721715351,1
,,-0.21059159509021683,-0.04201442548950676,0.7912818506346324,-1.4044749527101437,0.141970182363311,-0.002079052493948047,6.938763655764742,0.28442663400683976,5.109935851216777,-0.7912852732676159,0.011847578816145125,-0.22965903162213303,-0.22138200381831546,0.06362770186169953,0.060497900921127445,0.7484358190256173,0.7370740212960682,-1.3353107678811755,-1.3192066769888717,0.12210156780809356,0.11664620015300209,0.05112024132854294,0.03470979067924493,4.129703939217581,2.6057452282666658,0.1268128510101883,0.017674766314674975,5.003749709715068,4.922276833479531,-0.7484393425498705,-0.7370775715699093,0.025675511365180148,0.030343856802368032,1
,,-0.3431015169657978,-0.1726869504842235,-0.09466945048471526,0.6229271049097904,-0.06399742089652628,-0.13960833425039787,-1.1869162799098596,-0.20857632666294756,-1.2687246994131223,0.09466394166666604,-0.7917828750153676,-0.34349463738208014,-0.1951449646265627,-0.173138155997019,-0.173138155997019,-0.12248060853950572,-0.025950515687549955,0.712602214937791,0.5362512926378504,-0.0669352297709718,-0.056603153558789074,-0.11682869905197499,-0.07085344815416011,-1.1904175175734917,-1.2035685868453112,-0.20844184370547517,-0.20906069777845002,-1.2666424499366413,-1.2655309432703736,0.12247503423340717,0.025945169553146283,-0.6743233940107007,-0.935583035177546,1
,,-0.21075344519727485,-0.173138155997019,0.44593832358867563,-0.9847683435335085,0.020312560777939536,-0.046289898564640955,-0.8247587660713669,-0.1978192664580437,1.9901331160681284,-0.44594255941591465,-0.03612051345475946,-0.17887263574721113,-0.20057738526098115,-0.173138155997019,-0.03160734205373486,0.43114145815857197,0.40296667031792943,-0.9512155527667425,-0.9040668380921808,0.016907892952213815,0.010681833800342752,-0.026351650715305975,-0.014637205806711226,-0.16948373921071935,-0.017985412066822692,-0.18564140096378814,-0.18241670905401475,2.0590581332946574,1.4945234886313858,-0.4311457288285836,-0.40297100733224395,-0.005620461118715725,0.018367520237563065,1
,,-2.00851535837802,-0.173138155997019,6.483832729673035,-1.3249613807864526,-0.2901924201335065,10.61778303283679,1.7850145246424178,-0.1131238297843056,1.8183471046899498,-6.483822747828128,-4.4347278842201465,-0.3136838104923222,-0.29155955196070277,-0.173138155997019,-0.173138155997019,0.6736846160737671,0.6487536046631797,-1.3367970930259496,-1.3325576554317728,0.08801369934493104,0.07902737911760865,-0.18445357108543214,-0.12437192377320413,1.193530633257378,0.27109172197125697,-0.14349200583195576,-0.16779949826395946,4.309236618347979,4.359237449219197,-0.6736883155458432,-0.6487573629131412,-0.7018754777195668,-0.6522512319393279,1
,,0.013964935855320104,0.059623468269044216,0.3108891258565528,-0.4268214782893949,-0.007729497322224631,-0.01051607938945412,-0.6337095289359531,-0.20127667348894596,-0.7215248750924519,-0.31089367968955484,0.014472116298336855,-0.012106514055067144,0.873098509810905,0.07450538213317176,0.07652763087249025,0.3041055962812585,0.2085307735875243,-0.4341888556452187,-0.401205201984393,-0.008610906714179349,-0.024875154130408313,-0.017456602479208962,0.017063712465401646,-0.9580262850259567,0.09640481475927865,-0.20686158642540808,-0.19000363160930978,-0.7206779552355098,-0.6610306283467505,-0.3041101660877097,-0.20853556844784385,0.017195035272114856,0.015997476127984488,1
,,-0.41618696435773667,0.04379530876810825,-0.6945724572795234,0.26119308540244907,-0.10970935866394198,0.016285340545335782,0.6745735670396689,-0.17124853623163622,-0.20186077139219172,0.6945655350446178,0.018238012144449395,-0.3627285056410519,-0.33324558876194876,0.05648371237850469,-0.173138155997019,-0.6065299095114483,-0.6302735850749276,0.10506177374543474,0.15895418483291301,-0.10465921324023977,-0.10609377932028127,-0.006425063502717904,-0.020074778239491914,0.06136069425767534,-0.5758664024813833,-0.1843035753811436,-0.1970251519454361,-0.1547263896490434,-0.1392054367216054,0.6065231944966006,0.6302668156369002,0.013834204046801017,0.013274101267753233,1
,,-0.7088143276408401,0.04978043745309799,-1.043857525467945,1.1677801857186678,-0.12653729108856288,0.0186179333170224,-0.1816750135803715,-0.1666169991952594,0.6971214143273542,1.0438497811847856,0.03597300833130332,-0.7275144761248983,-0.7652248455704768,0.2364959398949773,0.13844457094463755,-1.066258689602031,-1.0656335710097908,1.2209479551924682,1.1644558174176372,-0.1274722033272679,-0.12744679860521443,0.018386935536975613,-0.012233758634572885,-0.5041474734293592,-0.8096865569381093,-0.18333515638769227,-0.1966233616355834,0.7681445444764189,0.8773315986634327,1.066250892943829,1.0656257758235808,0.05043795963007135,0.027037044385169004,1
,,-0.05806884324559161,0.08397508485709564,0.48524631573725946,-0.2905684654992302,0.02987508411514059,-0.013174085493389593,-0.3816103612085241,-0.19177766074306282,-0.5232650079324271,-0.485250458893587,0.010848149248577512,0.8563496740483039,0.7582913172537236,0.07730113979753458,0.19158931754152486,0.4270441384765448,0.42612421810140205,-0.2640503431617312,-0.28424987183238243,0.016200270936439727,0.01576546376270469,0.08831386613818457,0.0390493469180502,2.106637559811133,1.0602463788660073,-0.1390737100990495,-0.16514307489901628,-0.6321835604971133,-0.6609904747924779,-0.4270484187946794,-0.4261285006960777,0.013847967294741147,0.013196657053657534,1
,,-0.3113133772189841,0.04443222615768416,0.9896294977188836,-0.9321496144971023,0.27588114170362926,-0.12161159998128401,-0.5165802817311234,-0.17159511173739928,0.32879625232123455,-0.9896324534368324,-0.010035923493106124,-0.271375312164535,-0.2339797284246841,-0.173138155997019,-0.173138155997019,0.9995170331928233,1.0222481627491113,-0.915273019922979,-0.9139504773748446,0.2852617906055134,0.30952330631286007,-0.12401805974777771,-0.12811772288249618,-0.7152064208344643,-0.9922007936080268,-0.1838249868726109,-0.1963107093010592,0.3075333245156898,0.3296271973853586,-0.9995199661063631,-1.0222510421316382,-0.019950261768070254,-0.06023706565680571,1
,,-0.2429069963871715,-0.173138155997019,1.0783765806933199,-1.2800294126132548,0.41048779204212815,0.04976913862762551,0.303770386513118,-0.0999220001856378,4.119463567269465,-1.0783793272928273,0.022105463439657726,-0.24283089778129124,-0.23778650850942004,-0.16767323079391552,-0.14065993269901667,1.1202387441530917,0.9967382204606375,-1.3034676955792157,-1.314900876386051,0.4669758036707862,0.2921285189032522,-0.4780946901243451,-0.15081006315100473,3.680374359444005,2.640517583676389,0.10688459365134233,0.021180491264403536,4.208653265202964,3.8942368663998774,-1.1202413920552958,-0.9967411592972664,-0.030223021266371705,-0.010901631711440683,1
,,-0.0533378144418495,-0.173138155997019,0.1416432371522954,-0.0846854304639255,0.0076239540439937,-0.0401423880558633,0.1117330479426623,-0.0201106089904839,0.2163295855336701,-0.1416481894977207,-0.1672220012006139,-0.0533378144418495,-0.0533378144418495,-0.173138155997019,-0.173138155997019,0.1416432371522954,0.1416432371522954,-0.0846854304639255,-0.0846854304639255,0.0076239540439937,0.0076239540439937,-0.0401423880558633,-0.0401423880558633,0.1117330479426623,0.1117330479426623,-0.0201106089904839,-0.0201106089904839,0.2163295855336701,0.2163295855336701,-0.1416481894977207,-0.1416481894977207,-0.1672220012006139,-0.1672220012006139,1
,,-1.0559258358073016,-0.173138155997019,1.0374746559595602,-0.882664487835764,0.3309601719575892,-1.8422211748390316,4.7811378001595815,-0.07411198967670705,0.5991360057780973,-1.0374774983729287,-0.04302584639458099,-0.9100954651158903,-0.6798474503131693,-0.173138155997019,-0.9221291987006972,0.6198397956026901,0.32622934909668283,-0.8095988232348442,-0.6929803085442906,0.06919829757411033,-0.004881955505898798,-0.5874549858993128,-0.06443315528182374,2.854562653145894,1.0903046799264948,-0.12172820232914432,-0.15713324491894287,0.6999184114115335,0.5258734527346565,-0.6198436213634198,-0.3262338667923513,-0.027730007453415126,0.0032913319526554005,1
